  97319,  9.731900000E+00,  1.440100296E-11,  9.731900000E+00,  5.985484123E-01
  97320,  9.732000000E+00,  1.413871190E-11,  9.732000000E+00,  5.976097584E-01
  97321,  9.732100000E+00,  1.475384571E-11,  9.732100000E+00,  5.976097584E-01
  97322,  9.732200000E+00,  1.533151037E-11,  9.732200000E+00,  5.972968936E-01
  97323,  9.732300000E+00,  1.519099777E-11,  9.732300000E+00,  5.979226232E-01
  97324,  9.732400000E+00,  1.408875187E-11,  9.732400000E+00,  5.976097584E-01
  97325,  9.732500000E+00,  1.444784049E-11,  9.732500000E+00,  5.982355475E-01
  97326,  9.732600000E+00,  1.449467803E-11,  9.732600000E+00,  5.991742015E-01
  97327,  9.732700000E+00,  1.495680836E-11,  9.732700000E+00,  5.988612771E-01
  97328,  9.732800000E+00,  1.484439828E-11,  9.732800000E+00,  5.982355475E-01
  97329,  9.732900000E+00,  1.463831313E-11,  9.732900000E+00,  5.979226232E-01
  97330,  9.733000000E+00,  1.450404553E-11,  9.733000000E+00,  5.985484123E-01
  97331,  9.733100000E+00,  1.484752078E-11,  9.733100000E+00,  5.985484123E-01
  97332,  9.733200000E+00,  1.495680836E-11,  9.733200000E+00,  5.979226232E-01
  97333,  9.733300000E+00,  1.474447821E-11,  9.733300000E+00,  5.976097584E-01
  97334,  9.733400000E+00,  1.471949819E-11,  9.733400000E+00,  5.988612771E-01
  97335,  9.733500000E+00,  1.505048343E-11,  9.733500000E+00,  5.972968936E-01
  97336,  9.733600000E+00,  1.461021061E-11,  9.733600000E+00,  5.979226232E-01
  97337,  9.733700000E+00,  1.510981271E-11,  9.733700000E+00,  5.982355475E-01
  97338,  9.733800000E+00,  1.485376579E-11,  9.733800000E+00,  5.976097584E-01
  97339,  9.733900000E+00,  1.505985094E-11,  9.733900000E+00,  5.988612771E-01
  97340,  9.734000000E+00,  1.540957292E-11,  9.734000000E+00,  5.985484123E-01
  97341,  9.734100000E+00,  1.545953296E-11,  9.734100000E+00,  5.979226232E-01
  97342,  9.734200000E+00,  1.592790830E-11,  9.734200000E+00,  5.985484123E-01
  97343,  9.734300000E+00,  1.536585789E-11,  9.734300000E+00,  5.976097584E-01
  97344,  9.734400000E+00,  1.523783530E-11,  9.734400000E+00,  5.976097584E-01
  97345,  9.734500000E+00,  1.594039831E-11,  9.734500000E+00,  5.985484123E-01
  97346,  9.734600000E+00,  1.463519063E-11,  9.734600000E+00,  5.985484123E-01
  97347,  9.734700000E+00,  1.567186311E-11,  9.734700000E+00,  5.976097584E-01
  97348,  9.734800000E+00,  1.539396041E-11,  9.734800000E+00,  5.976097584E-01
  97349,  9.734900000E+00,  1.542518543E-11,  9.734900000E+00,  5.988612771E-01
  97350,  9.735000000E+00,  1.496617587E-11,  9.735000000E+00,  5.985484123E-01
  97351,  9.735100000E+00,  1.448218802E-11,  9.735100000E+00,  5.979226232E-01
  97352,  9.735200000E+00,  1.471013068E-11,  9.735200000E+00,  5.979226232E-01
  97353,  9.735300000E+00,  1.445408550E-11,  9.735300000E+00,  5.972968936E-01
  97354,  9.735400000E+00,  1.467266066E-11,  9.735400000E+00,  5.988612771E-01
  97355,  9.735500000E+00,  1.481005076E-11,  9.735500000E+00,  5.988612771E-01
  97356,  9.735600000E+00,  1.433855291E-11,  9.735600000E+00,  5.988612771E-01
  97357,  9.735700000E+00,  1.495056336E-11,  9.735700000E+00,  5.982355475E-01
  97358,  9.735800000E+00,  1.546577796E-11,  9.735800000E+00,  5.982355475E-01
  97359,  9.735900000E+00,  1.534087787E-11,  9.735900000E+00,  5.985484123E-01
  97360,  9.736000000E+00,  1.494431835E-11,  9.736000000E+00,  5.979226232E-01
  97361,  9.736100000E+00,  1.503799342E-11,  9.736100000E+00,  5.988612771E-01
  97362,  9.736200000E+00,  1.520973278E-11,  9.736200000E+00,  5.976097584E-01
  97363,  9.736300000E+00,  1.495680836E-11,  9.736300000E+00,  5.979226232E-01
  97364,  9.736400000E+00,  1.548139048E-11,  9.736400000E+00,  5.979226232E-01
  97365,  9.736500000E+00,  1.521910029E-11,  9.736500000E+00,  5.985484123E-01
  97366,  9.736600000E+00,  1.409811937E-11,  9.736600000E+00,  5.979226232E-01
  97367,  9.736700000E+00,  1.527842783E-11,  9.736700000E+00,  5.988612771E-01
  97368,  9.736800000E+00,  1.495368586E-11,  9.736800000E+00,  5.985484123E-01
  97369,  9.736900000E+00,  1.471637569E-11,  9.736900000E+00,  5.982355475E-01
  97370,  9.737000000E+00,  1.494744085E-11,  9.737000000E+00,  5.976097584E-01
  97371,  9.737100000E+00,  1.443222798E-11,  9.737100000E+00,  5.985484123E-01
  97372,  9.737200000E+00,  1.464143563E-11,  9.737200000E+00,  5.988612771E-01
  97373,  9.737300000E+00,  1.468515066E-11,  9.737300000E+00,  5.979226232E-01
  97374,  9.737400000E+00,  1.498803338E-11,  9.737400000E+00,  5.985484123E-01
  97375,  9.737500000E+00,  1.528779534E-11,  9.737500000E+00,  5.982355475E-01
  97376,  9.737600000E+00,  1.444784049E-11,  9.737600000E+00,  5.988612771E-01
  97377,  9.737700000E+00,  1.493807335E-11,  9.737700000E+00,  5.979226232E-01
  97378,  9.737800000E+00,  1.484439828E-11,  9.737800000E+00,  5.972968936E-01
  97379,  9.737900000E+00,  1.463831313E-11,  9.737900000E+00,  5.976097584E-01
  97380,  9.738000000E+00,  1.488499081E-11,  9.738000000E+00,  5.985484123E-01
  97381,  9.738100000E+00,  1.501613590E-11,  9.738100000E+00,  5.985484123E-01
  97382,  9.738200000E+00,  1.445720800E-11,  9.738200000E+00,  5.982355475E-01
  97383,  9.738300000E+00,  1.521910029E-11,  9.738300000E+00,  5.988612771E-01
  97384,  9.738400000E+00,  1.527530533E-11,  9.738400000E+00,  5.979226232E-01
  97385,  9.738500000E+00,  1.509419846E-11,  9.738500000E+00,  5.982355475E-01
  97386,  9.738600000E+00,  1.405128184E-11,  9.738600000E+00,  5.979226232E-01
  97387,  9.738700000E+00,  1.473511070E-11,  9.738700000E+00,  5.985484123E-01
  97388,  9.738800000E+00,  1.516914025E-11,  9.738800000E+00,  5.988612771E-01
  97389,  9.738900000E+00,  1.496929837E-11,  9.738900000E+00,  5.988612771E-01
  97390,  9.739000000E+00,  1.485688829E-11,  9.739000000E+00,  5.979226232E-01
  97391,  9.739100000E+00,  1.462894562E-11,  9.739100000E+00,  5.979226232E-01
  97392,  9.739200000E+00,  1.461021061E-11,  9.739200000E+00,  5.985484123E-01
  97393,  9.739300000E+00,  1.440412546E-11,  9.739300000E+00,  5.976097584E-01
  97394,  9.739400000E+00,  1.421989696E-11,  9.739400000E+00,  5.976097584E-01
  97395,  9.739500000E+00,  1.485688829E-11,  9.739500000E+00,  5.985484123E-01
  97396,  9.739600000E+00,  1.462270062E-11,  9.739600000E+00,  5.988612771E-01
  97397,  9.739700000E+00,  1.500676840E-11,  9.739700000E+00,  5.979226232E-01
  97398,  9.739800000E+00,  1.466641565E-11,  9.739800000E+00,  5.985484123E-01
  97399,  9.739900000E+00,  1.503799342E-11,  9.739900000E+00,  5.979226232E-01
  97400,  9.740000000E+00,  1.454776057E-11,  9.740000000E+00,  5.979226232E-01
  97401,  9.740100000E+00,  1.503487092E-11,  9.740100000E+00,  5.979226232E-01
  97402,  9.740200000E+00,  1.530028534E-11,  9.740200000E+00,  5.985484123E-01
  97403,  9.740300000E+00,  1.482254076E-11,  9.740300000E+00,  5.976097584E-01
  97404,  9.740400000E+00,  1.484439828E-11,  9.740400000E+00,  5.985484123E-01
  97405,  9.740500000E+00,  1.544079795E-11,  9.740500000E+00,  5.979226232E-01
  97406,  9.740600000E+00,  1.457898559E-11,  9.740600000E+00,  5.985484123E-01
  97407,  9.740700000E+00,  1.537522540E-11,  9.740700000E+00,  5.982355475E-01
  97408,  9.740800000E+00,  1.492870584E-11,  9.740800000E+00,  5.985484123E-01
  97409,  9.740900000E+00,  1.537834790E-11,  9.740900000E+00,  5.982355475E-01
  97410,  9.741000000E+00,  1.477570323E-11,  9.741000000E+00,  5.976097584E-01
  97411,  9.741100000E+00,  1.498803338E-11,  9.741100000E+00,  5.985484123E-01
  97412,  9.741200000E+00,  1.470700818E-11,  9.741200000E+00,  5.982355475E-01
  97413,  9.741300000E+00,  1.475384571E-11,  9.741300000E+00,  5.988612771E-01
  97414,  9.741400000E+00,  1.498178838E-11,  9.741400000E+00,  5.988612771E-01
  97415,  9.741500000E+00,  1.483190827E-11,  9.741500000E+00,  5.985484123E-01
  97416,  9.741600000E+00,  1.459459810E-11,  9.741600000E+00,  5.985484123E-01
  97417,  9.741700000E+00,  1.525032531E-11,  9.741700000E+00,  5.985484123E-01
  97418,  9.741800000E+00,  1.481317326E-11,  9.741800000E+00,  5.976097584E-01
  97419,  9.741900000E+00,  1.463831313E-11,  9.741900000E+00,  5.985484123E-01
  97420,  9.742000000E+00,  1.458210809E-11,  9.742000000E+00,  5.976097584E-01
  97421,  9.742100000E+00,  1.441973797E-11,  9.742100000E+00,  5.979226232E-01
  97422,  9.742200000E+00,  1.438226795E-11,  9.742200000E+00,  5.979226232E-01
  97423,  9.742300000E+00,  1.446033050E-11,  9.742300000E+00,  5.979226232E-01
  97424,  9.742400000E+00,  1.441037047E-11,  9.742400000E+00,  5.972968936E-01
  97425,  9.742500000E+00,  1.436353293E-11,  9.742500000E+00,  5.982355475E-01
  97426,  9.742600000E+00,  1.383582918E-11,  9.742600000E+00,  5.988612771E-01
  97427,  9.742700000E+00,  1.493807335E-11,  9.742700000E+00,  5.979226232E-01
  97428,  9.742800000E+00,  1.409499687E-11,  9.742800000E+00,  5.985484123E-01
  97429,  9.742900000E+00,  1.377025664E-11,  9.742900000E+00,  5.976097584E-01
  97430,  9.743000000E+00,  1.428234787E-11,  9.743000000E+00,  5.979226232E-01
  97431,  9.743100000E+00,  1.462582312E-11,  9.743100000E+00,  5.988612771E-01
  97432,  9.743200000E+00,  1.444159549E-11,  9.743200000E+00,  5.985484123E-01
  97433,  9.743300000E+00,  1.550949300E-11,  9.743300000E+00,  5.976097584E-01
  97434,  9.743400000E+00,  1.505985094E-11,  9.743400000E+00,  5.982355475E-01
  97435,  9.743500000E+00,  1.514728273E-11,  9.743500000E+00,  5.979226232E-01
  97436,  9.743600000E+00,  1.488499081E-11,  9.743600000E+00,  5.976097584E-01
  97437,  9.743700000E+00,  1.600909336E-11,  9.743700000E+00,  5.982355475E-01
  97438,  9.743800000E+00,  1.529404034E-11,  9.743800000E+00,  5.985484123E-01
  97439,  9.743900000E+00,  1.490372582E-11,  9.743900000E+00,  5.985484123E-01
  97440,  9.744000000E+00,  1.522846779E-11,  9.744000000E+00,  5.988612771E-01
  97441,  9.744100000E+00,  1.517226275E-11,  9.744100000E+00,  5.972968936E-01
  97442,  9.744200000E+00,  1.487874580E-11,  9.744200000E+00,  5.979226232E-01
  97443,  9.744300000E+00,  1.490997083E-11,  9.744300000E+00,  5.985484123E-01
  97444,  9.744400000E+00,  1.432606291E-11,  9.744400000E+00,  5.972968936E-01
  97445,  9.744500000E+00,  1.459459810E-11,  9.744500000E+00,  5.985484123E-01
  97446,  9.744600000E+00,  1.405752684E-11,  9.744600000E+00,  5.985484123E-01
  97447,  9.744700000E+00,  1.501925841E-11,  9.744700000E+00,  5.976097584E-01
  97448,  9.744800000E+00,  1.419179444E-11,  9.744800000E+00,  5.976097584E-01
  97449,  9.744900000E+00,  1.458210809E-11,  9.744900000E+00,  5.985484123E-01
  97450,  9.745000000E+00,  1.473823320E-11,  9.745000000E+00,  5.979226232E-01
  97451,  9.745100000E+00,  1.437602294E-11,  9.745100000E+00,  5.969839692E-01
  97452,  9.745200000E+00,  1.436977794E-11,  9.745200000E+00,  5.979226232E-01
  97453,  9.745300000E+00,  1.457586309E-11,  9.745300000E+00,  5.985484123E-01
  97454,  9.745400000E+00,  1.443847299E-11,  9.745400000E+00,  5.979226232E-01
  97455,  9.745500000E+00,  1.428234787E-11,  9.745500000E+00,  5.985484123E-01
  97456,  9.745600000E+00,  1.412934440E-11,  9.745600000E+00,  5.979226232E-01
  97457,  9.745700000E+00,  1.489748082E-11,  9.745700000E+00,  5.982355475E-01
  97458,  9.745800000E+00,  1.470388568E-11,  9.745800000E+00,  5.988612771E-01
  97459,  9.745900000E+00,  1.487250080E-11,  9.745900000E+00,  5.985484123E-01
  97460,  9.746000000E+00,  1.464768064E-11,  9.746000000E+00,  5.985484123E-01
  97461,  9.746100000E+00,  1.445408550E-11,  9.746100000E+00,  5.976097584E-01
  97462,  9.746200000E+00,  1.443535048E-11,  9.746200000E+00,  5.991742015E-01
  97463,  9.746300000E+00,  1.415744692E-11,  9.746300000E+00,  5.976097584E-01
  97464,  9.746400000E+00,  1.430420539E-11,  9.746400000E+00,  5.979226232E-01
  97465,  9.746500000E+00,  1.456961808E-11,  9.746500000E+00,  5.985484123E-01
  97466,  9.746600000E+00,  1.399507680E-11,  9.746600000E+00,  5.985484123E-01
  97467,  9.746700000E+00,  1.505672843E-11,  9.746700000E+00,  5.988612771E-01
  97468,  9.746800000E+00,  1.407626186E-11,  9.746800000E+00,  5.988612771E-01
  97469,  9.746900000E+00,  1.423863197E-11,  9.746900000E+00,  5.982355475E-01
  97470,  9.747000000E+00,  1.436353293E-11,  9.747000000E+00,  5.979226232E-01
  97471,  9.747100000E+00,  1.468827317E-11,  9.747100000E+00,  5.979226232E-01
  97472,  9.747200000E+00,  1.473823320E-11,  9.747200000E+00,  5.985484123E-01
  97473,  9.747300000E+00,  1.476633572E-11,  9.747300000E+00,  5.982355475E-01
  97474,  9.747400000E+00,  1.475384571E-11,  9.747400000E+00,  5.979226232E-01
  97475,  9.747500000E+00,  1.455400557E-11,  9.747500000E+00,  5.982355475E-01
  97476,  9.747600000E+00,  1.343927053E-11,  9.747600000E+00,  5.979226232E-01
  97477,  9.747700000E+00,  1.436353293E-11,  9.747700000E+00,  5.985484123E-01
  97478,  9.747800000E+00,  1.451965805E-11,  9.747800000E+00,  5.979226232E-01
  97479,  9.747900000E+00,  1.450404553E-11,  9.747900000E+00,  5.985484123E-01
  97480,  9.748000000E+00,  1.512854772E-11,  9.748000000E+00,  5.979226232E-01
  97481,  9.748100000E+00,  1.441037047E-11,  9.748100000E+00,  5.979226232E-01
  97482,  9.748200000E+00,  1.431045039E-11,  9.748200000E+00,  5.985484123E-01
  97483,  9.748300000E+00,  1.404191433E-11,  9.748300000E+00,  5.988612771E-01
  97484,  9.748400000E+00,  1.428234787E-11,  9.748400000E+00,  5.976097584E-01
  97485,  9.748500000E+00,  1.433230791E-11,  9.748500000E+00,  5.982355475E-01
  97486,  9.748600000E+00,  1.429796039E-11,  9.748600000E+00,  5.985484123E-01
  97487,  9.748700000E+00,  1.509732096E-11,  9.748700000E+00,  5.976097584E-01
  97488,  9.748800000E+00,  1.462582312E-11,  9.748800000E+00,  5.988612771E-01
  97489,  9.748900000E+00,  1.461021061E-11,  9.748900000E+00,  5.988612771E-01
  97490,  9.749000000E+00,  1.409187437E-11,  9.749000000E+00,  5.985484123E-01
  97491,  9.749100000E+00,  1.398883179E-11,  9.749100000E+00,  5.979226232E-01
  97492,  9.749200000E+00,  1.449155553E-11,  9.749200000E+00,  5.985484123E-01
  97493,  9.749300000E+00,  1.456025057E-11,  9.749300000E+00,  5.979226232E-01
  97494,  9.749400000E+00,  1.478194823E-11,  9.749400000E+00,  5.972968936E-01
  97495,  9.749500000E+00,  1.469139567E-11,  9.749500000E+00,  5.985484123E-01
  97496,  9.749600000E+00,  1.368282571E-11,  9.749600000E+00,  5.976097584E-01
  97497,  9.749700000E+00,  1.461021061E-11,  9.749700000E+00,  5.979226232E-01
  97498,  9.749800000E+00,  1.443535048E-11,  9.749800000E+00,  5.985484123E-01
  97499,  9.749900000E+00,  1.462270062E-11,  9.749900000E+00,  5.976097584E-01
  97500,  9.750000000E+00,  1.440724796E-11,  9.750000000E+00,  5.985484123E-01
  97501,  9.750100000E+00,  1.453839306E-11,  9.750100000E+00,  5.982355475E-01
  97502,  9.750200000E+00,  1.497866588E-11,  9.750200000E+00,  5.982355475E-01
  97503,  9.750300000E+00,  1.471637569E-11,  9.750300000E+00,  5.976097584E-01
  97504,  9.750400000E+00,  1.500364590E-11,  9.750400000E+00,  5.985484123E-01
  97505,  9.750500000E+00,  1.468827317E-11,  9.750500000E+00,  5.982355475E-01
  97506,  9.750600000E+00,  1.437290044E-11,  9.750600000E+00,  5.972968936E-01
  97507,  9.750700000E+00,  1.505672843E-11,  9.750700000E+00,  5.976097584E-01
  97508,  9.750800000E+00,  1.546265546E-11,  9.750800000E+00,  5.982355475E-01
  97509,  9.750900000E+00,  1.593103080E-11,  9.750900000E+00,  5.976097584E-01
  97510,  9.751000000E+00,  1.511918021E-11,  9.751000000E+00,  5.988612771E-01
  97511,  9.751100000E+00,  1.513167022E-11,  9.751100000E+00,  5.979226232E-01
  97512,  9.751200000E+00,  1.558755555E-11,  9.751200000E+00,  5.979226232E-01
  97513,  9.751300000E+00,  1.510669020E-11,  9.751300000E+00,  5.988612771E-01
  97514,  9.751400000E+00,  1.454463806E-11,  9.751400000E+00,  5.988612771E-01
  97515,  9.751500000E+00,  1.507234094E-11,  9.751500000E+00,  5.985484123E-01
  97516,  9.751600000E+00,  1.359227314E-11,  9.751600000E+00,  5.976097584E-01
  97517,  9.751700000E+00,  1.463831313E-11,  9.751700000E+00,  5.979226232E-01
  97518,  9.751800000E+00,  1.433855291E-11,  9.751800000E+00,  5.976097584E-01
  97519,  9.751900000E+00,  1.443535048E-11,  9.751900000E+00,  5.979226232E-01
  97520,  9.752000000E+00,  1.358602814E-11,  9.752000000E+00,  5.979226232E-01
  97521,  9.752100000E+00,  1.372966411E-11,  9.752100000E+00,  5.988612771E-01
  97522,  9.752200000E+00,  1.455400557E-11,  9.752200000E+00,  5.976097584E-01
  97523,  9.752300000E+00,  1.436041043E-11,  9.752300000E+00,  5.972968936E-01
  97524,  9.752400000E+00,  1.509419846E-11,  9.752400000E+00,  5.972968936E-01
  97525,  9.752500000E+00,  1.512230272E-11,  9.752500000E+00,  5.979226232E-01
  97526,  9.752600000E+00,  1.438226795E-11,  9.752600000E+00,  5.985484123E-01
  97527,  9.752700000E+00,  1.471325319E-11,  9.752700000E+00,  5.985484123E-01
  97528,  9.752800000E+00,  1.456649558E-11,  9.752800000E+00,  5.982355475E-01
  97529,  9.752900000E+00,  1.506921844E-11,  9.752900000E+00,  5.988612771E-01
  97530,  9.753000000E+00,  1.507234094E-11,  9.753000000E+00,  5.976097584E-01
  97531,  9.753100000E+00,  1.455712807E-11,  9.753100000E+00,  5.985484123E-01
  97532,  9.753200000E+00,  1.455712807E-11,  9.753200000E+00,  5.979226232E-01
  97533,  9.753300000E+00,  1.445720800E-11,  9.753300000E+00,  5.985484123E-01
  97534,  9.753400000E+00,  1.481941826E-11,  9.753400000E+00,  5.988612771E-01
  97535,  9.753500000E+00,  1.456649558E-11,  9.753500000E+00,  5.979226232E-01
  97536,  9.753600000E+00,  1.446345300E-11,  9.753600000E+00,  5.982355475E-01
  97537,  9.753700000E+00,  1.513479272E-11,  9.753700000E+00,  5.979226232E-01
  97538,  9.753800000E+00,  1.476945823E-11,  9.753800000E+00,  5.985484123E-01
  97539,  9.753900000E+00,  1.454463806E-11,  9.753900000E+00,  5.982355475E-01
  97540,  9.754000000E+00,  1.461645562E-11,  9.754000000E+00,  5.985484123E-01
  97541,  9.754100000E+00,  1.451965805E-11,  9.754100000E+00,  5.979226232E-01
  97542,  9.754200000E+00,  1.498491088E-11,  9.754200000E+00,  5.988612771E-01
  97543,  9.754300000E+00,  1.510669020E-11,  9.754300000E+00,  5.985484123E-01
  97544,  9.754400000E+00,  1.446033050E-11,  9.754400000E+00,  5.988612771E-01
  97545,  9.754500000E+00,  1.472262069E-11,  9.754500000E+00,  5.985484123E-01
  97546,  9.754600000E+00,  1.439163545E-11,  9.754600000E+00,  5.985484123E-01
  97547,  9.754700000E+00,  1.498178838E-11,  9.754700000E+00,  5.982355475E-01
  97548,  9.754800000E+00,  1.492246084E-11,  9.754800000E+00,  5.988612771E-01
  97549,  9.754900000E+00,  1.511605771E-11,  9.754900000E+00,  5.985484123E-01
  97550,  9.755000000E+00,  1.482254076E-11,  9.755000000E+00,  5.982355475E-01
  97551,  9.755100000E+00,  1.501925841E-11,  9.755100000E+00,  5.979226232E-01
  97552,  9.755200000E+00,  1.522534529E-11,  9.755200000E+00,  5.985484123E-01
  97553,  9.755300000E+00,  1.507234094E-11,  9.755300000E+00,  5.979226232E-01
  97554,  9.755400000E+00,  1.526281532E-11,  9.755400000E+00,  5.976097584E-01
  97555,  9.755500000E+00,  1.546890047E-11,  9.755500000E+00,  5.976097584E-01
  97556,  9.755600000E+00,  1.464455814E-11,  9.755600000E+00,  5.988612771E-01
  97557,  9.755700000E+00,  1.504423842E-11,  9.755700000E+00,  5.979226232E-01
  97558,  9.755800000E+00,  1.510356597E-11,  9.755800000E+00,  5.985484123E-01
  97559,  9.755900000E+00,  1.486313329E-11,  9.755900000E+00,  5.982355475E-01
  97560,  9.756000000E+00,  1.466953815E-11,  9.756000000E+00,  5.985484123E-01
  97561,  9.756100000E+00,  1.514728273E-11,  9.756100000E+00,  5.976097584E-01
  97562,  9.756200000E+00,  1.452278055E-11,  9.756200000E+00,  5.969839692E-01
  97563,  9.756300000E+00,  1.458523059E-11,  9.756300000E+00,  5.976097584E-01
  97564,  9.756400000E+00,  1.490060332E-11,  9.756400000E+00,  5.976097584E-01
  97565,  9.756500000E+00,  1.528467283E-11,  9.756500000E+00,  5.985484123E-01
  97566,  9.756600000E+00,  1.429171538E-11,  9.756600000E+00,  5.979226232E-01
  97567,  9.756700000E+00,  1.484752078E-11,  9.756700000E+00,  5.976097584E-01
  97568,  9.756800000E+00,  1.488811331E-11,  9.756800000E+00,  5.976097584E-01
  97569,  9.756900000E+00,  1.548139048E-11,  9.756900000E+00,  5.985484123E-01
  97570,  9.757000000E+00,  1.510044347E-11,  9.757000000E+00,  5.969839692E-01
  97571,  9.757100000E+00,  1.470388568E-11,  9.757100000E+00,  5.985484123E-01
  97572,  9.757200000E+00,  1.489123581E-11,  9.757200000E+00,  5.979226232E-01
  97573,  9.757300000E+00,  1.505672843E-11,  9.757300000E+00,  5.985484123E-01
  97574,  9.757400000E+00,  1.494744085E-11,  9.757400000E+00,  5.991742015E-01
  97575,  9.757500000E+00,  1.495993086E-11,  9.757500000E+00,  5.979226232E-01
  97576,  9.757600000E+00,  1.467266066E-11,  9.757600000E+00,  5.979226232E-01
  97577,  9.757700000E+00,  1.506297344E-11,  9.757700000E+00,  5.988612771E-01
  97578,  9.757800000E+00,  1.486313329E-11,  9.757800000E+00,  5.979226232E-01
  97579,  9.757900000E+00,  1.510981271E-11,  9.757900000E+00,  5.982355475E-01
  97580,  9.758000000E+00,  1.493495085E-11,  9.758000000E+00,  5.979226232E-01
  97581,  9.758100000E+00,  1.499740089E-11,  9.758100000E+00,  5.985484123E-01
  97582,  9.758200000E+00,  1.496929837E-11,  9.758200000E+00,  5.985484123E-01
  97583,  9.758300000E+00,  1.483815328E-11,  9.758300000E+00,  5.988612771E-01
  97584,  9.758400000E+00,  1.520036527E-11,  9.758400000E+00,  5.988612771E-01
  97585,  9.758500000E+00,  1.507234094E-11,  9.758500000E+00,  5.976097584E-01
  97586,  9.758600000E+00,  1.397634179E-11,  9.758600000E+00,  5.985484123E-01
  97587,  9.758700000E+00,  1.472262069E-11,  9.758700000E+00,  5.991742015E-01
  97588,  9.758800000E+00,  1.446033050E-11,  9.758800000E+00,  5.985484123E-01
  97589,  9.758900000E+00,  1.471949819E-11,  9.758900000E+00,  5.976097584E-01
  97590,  9.759000000E+00,  1.449467803E-11,  9.759000000E+00,  5.988612771E-01
  97591,  9.759100000E+00,  1.404815934E-11,  9.759100000E+00,  5.985484123E-01
  97592,  9.759200000E+00,  1.439163545E-11,  9.759200000E+00,  5.985484123E-01
  97593,  9.759300000E+00,  1.447906552E-11,  9.759300000E+00,  5.985484123E-01
  97594,  9.759400000E+00,  1.437602294E-11,  9.759400000E+00,  5.976097584E-01
  97595,  9.759500000E+00,  1.398570929E-11,  9.759500000E+00,  5.988612771E-01
  97596,  9.759600000E+00,  1.411373188E-11,  9.759600000E+00,  5.979226232E-01
  97597,  9.759700000E+00,  1.473198820E-11,  9.759700000E+00,  5.976097584E-01
  97598,  9.759800000E+00,  1.498491088E-11,  9.759800000E+00,  5.985484123E-01
  97599,  9.759900000E+00,  1.425112198E-11,  9.759900000E+00,  5.982355475E-01
  97600,  9.760000000E+00,  1.562502558E-11,  9.760000000E+00,  5.985484123E-01
  97601,  9.760100000E+00,  1.511293521E-11,  9.760100000E+00,  5.982355475E-01
  97602,  9.760200000E+00,  1.527842783E-11,  9.760200000E+00,  5.976097584E-01
  97603,  9.760300000E+00,  1.517226275E-11,  9.760300000E+00,  5.985484123E-01
  97604,  9.760400000E+00,  1.517226275E-11,  9.760400000E+00,  5.972968936E-01
  97605,  9.760500000E+00,  1.462270062E-11,  9.760500000E+00,  5.976097584E-01
  97606,  9.760600000E+00,  1.366409069E-11,  9.760600000E+00,  5.979226232E-01
  97607,  9.760700000E+00,  1.490997083E-11,  9.760700000E+00,  5.976097584E-01
  97608,  9.760800000E+00,  1.537834790E-11,  9.760800000E+00,  5.976097584E-01
  97609,  9.760900000E+00,  1.494119585E-11,  9.760900000E+00,  5.979226232E-01
  97610,  9.761000000E+00,  1.469451817E-11,  9.761000000E+00,  5.972968936E-01
  97611,  9.761100000E+00,  1.452590305E-11,  9.761100000E+00,  5.979226232E-01
  97612,  9.761200000E+00,  1.510981271E-11,  9.761200000E+00,  5.985484123E-01
  97613,  9.761300000E+00,  1.525032531E-11,  9.761300000E+00,  5.985484123E-01
  97614,  9.761400000E+00,  1.472262069E-11,  9.761400000E+00,  5.982355475E-01
  97615,  9.761500000E+00,  1.490684833E-11,  9.761500000E+00,  5.976097584E-01
  97616,  9.761600000E+00,  1.463206813E-11,  9.761600000E+00,  5.985484123E-01
  97617,  9.761700000E+00,  1.536273539E-11,  9.761700000E+00,  5.979226232E-01
  97618,  9.761800000E+00,  1.451965805E-11,  9.761800000E+00,  5.982355475E-01
  97619,  9.761900000E+00,  1.525032531E-11,  9.761900000E+00,  5.982355475E-01
  97620,  9.762000000E+00,  1.499740089E-11,  9.762000000E+00,  5.976097584E-01
  97621,  9.762100000E+00,  1.541894043E-11,  9.762100000E+00,  5.972968936E-01
  97622,  9.762200000E+00,  1.472262069E-11,  9.762200000E+00,  5.976097584E-01
  97623,  9.762300000E+00,  1.476945823E-11,  9.762300000E+00,  5.979226232E-01
  97624,  9.762400000E+00,  1.498491088E-11,  9.762400000E+00,  5.988612771E-01
  97625,  9.762500000E+00,  1.473198820E-11,  9.762500000E+00,  5.982355475E-01
  97626,  9.762600000E+00,  1.705201085E-11,  9.762600000E+00,  5.985484123E-01
  97627,  9.762700000E+00,  1.913472332E-11,  9.762700000E+00,  5.979226232E-01
  97628,  9.762800000E+00,  1.968428545E-11,  9.762800000E+00,  5.979226232E-01
  97629,  9.762900000E+00,  2.117684327E-11,  9.762900000E+00,  5.976097584E-01
  97630,  9.763000000E+00,  2.117996577E-11,  9.763000000E+00,  5.979226232E-01
  97631,  9.763100000E+00,  2.274121863E-11,  9.763100000E+00,  5.972968936E-01
  97632,  9.763200000E+00,  2.157964606E-11,  9.763200000E+00,  5.982355475E-01
  97633,  9.763300000E+00,  2.155154354E-11,  9.763300000E+00,  5.985484123E-01
  97634,  9.763400000E+00,  2.131735587E-11,  9.763400000E+00,  5.979226232E-01
  97635,  9.763500000E+00,  2.176075119E-11,  9.763500000E+00,  5.976097584E-01
  97636,  9.763600000E+00,  2.401207878E-11,  9.763600000E+00,  5.982355475E-01
